22:28:06 : Epoch: 1
22:28:33 : Epoch: 1
22:28:55 : Epoch: 1
22:29:16 : Epoch: 1
22:30:32 : Epoch: 1
22:30:53 : Epoch: 1
22:31:24 : Epoch: 1
22:31:51 : Epoch: 1
22:32:48 : Epoch: 1
22:33:09 : Epoch: 1
22:36:23 : Epoch: 1
22:37:12 : Epoch: 1
22:39:02 : Epoch: 1
22:44:18 : Epoch 0001 | Step 1420 / 2968 | Loss 1.2809 | Time 315.7067
22:44:19 : Epoch 0001 | Step 1425 / 2968 | Loss 1.2795 | Time 316.8160
22:44:20 : Epoch 0001 | Step 1430 / 2968 | Loss 1.2787 | Time 317.9482
22:44:21 : Epoch 0001 | Step 1435 / 2968 | Loss 1.2774 | Time 319.0628
22:44:22 : Epoch 0001 | Step 1440 / 2968 | Loss 1.2770 | Time 320.1854
22:44:24 : Epoch 0001 | Step 1445 / 2968 | Loss 1.2767 | Time 321.3179
22:44:25 : Epoch 0001 | Step 1450 / 2968 | Loss 1.2757 | Time 322.4311
22:44:26 : Epoch 0001 | Step 1455 / 2968 | Loss 1.2751 | Time 323.5623
22:44:27 : Epoch 0001 | Step 1460 / 2968 | Loss 1.2745 | Time 324.7071
22:44:28 : Epoch 0001 | Step 1465 / 2968 | Loss 1.2733 | Time 325.8404
22:44:29 : Epoch 0001 | Step 1470 / 2968 | Loss 1.2726 | Time 326.9658
22:44:30 : Epoch 0001 | Step 1475 / 2968 | Loss 1.2718 | Time 328.1011
22:44:31 : Epoch 0001 | Step 1480 / 2968 | Loss 1.2710 | Time 329.2187
22:44:33 : Epoch 0001 | Step 1485 / 2968 | Loss 1.2701 | Time 330.3425
22:44:34 : Epoch 0001 | Step 1490 / 2968 | Loss 1.2700 | Time 331.5268
22:44:35 : Epoch 0001 | Step 1495 / 2968 | Loss 1.2697 | Time 332.6464
22:44:36 : Epoch 0001 | Step 1500 / 2968 | Loss 1.2695 | Time 333.7907
22:44:37 : Epoch 0001 | Step 1505 / 2968 | Loss 1.2687 | Time 334.9129
22:44:38 : Epoch 0001 | Step 1510 / 2968 | Loss 1.2681 | Time 336.0980
22:44:39 : Epoch 0001 | Step 1515 / 2968 | Loss 1.2682 | Time 337.1903
22:44:41 : Epoch 0001 | Step 1520 / 2968 | Loss 1.2672 | Time 338.2991
22:44:42 : Epoch 0001 | Step 1525 / 2968 | Loss 1.2666 | Time 339.4133
22:44:43 : Epoch 0001 | Step 1530 / 2968 | Loss 1.2659 | Time 340.5315
22:44:44 : Epoch 0001 | Step 1535 / 2968 | Loss 1.2656 | Time 341.6438
22:44:45 : Epoch 0001 | Step 1540 / 2968 | Loss 1.2651 | Time 342.7479
22:44:46 : Epoch 0001 | Step 1545 / 2968 | Loss 1.2648 | Time 343.9422
22:44:47 : Epoch 0001 | Step 1550 / 2968 | Loss 1.2638 | Time 345.0422
22:44:48 : Epoch 0001 | Step 1555 / 2968 | Loss 1.2631 | Time 346.1733
22:44:49 : Epoch 0001 | Step 1560 / 2968 | Loss 1.2619 | Time 347.2755
22:44:51 : Epoch 0001 | Step 1565 / 2968 | Loss 1.2615 | Time 348.3830
22:44:52 : Epoch 0001 | Step 1570 / 2968 | Loss 1.2603 | Time 349.5092
22:44:53 : Epoch 0001 | Step 1575 / 2968 | Loss 1.2596 | Time 350.6343
22:44:54 : Epoch 0001 | Step 1580 / 2968 | Loss 1.2590 | Time 351.7395
22:44:55 : Epoch 0001 | Step 1585 / 2968 | Loss 1.2588 | Time 352.8288
22:44:56 : Epoch 0001 | Step 1590 / 2968 | Loss 1.2576 | Time 354.0291
22:44:57 : Epoch 0001 | Step 1595 / 2968 | Loss 1.2570 | Time 355.1573
22:44:58 : Epoch 0001 | Step 1600 / 2968 | Loss 1.2563 | Time 356.2723
22:45:00 : Epoch 0001 | Step 1605 / 2968 | Loss 1.2556 | Time 357.3945
22:45:01 : Epoch 0001 | Step 1610 / 2968 | Loss 1.2551 | Time 358.5098
22:45:02 : Epoch 0001 | Step 1615 / 2968 | Loss 1.2548 | Time 359.6010
22:45:03 : Epoch 0001 | Step 1620 / 2968 | Loss 1.2538 | Time 360.6893
22:45:04 : Epoch 0001 | Step 1625 / 2968 | Loss 1.2529 | Time 361.7905
22:45:05 : Epoch 0001 | Step 1630 / 2968 | Loss 1.2521 | Time 362.8682
22:45:06 : Epoch 0001 | Step 1635 / 2968 | Loss 1.2514 | Time 363.9614
22:45:07 : Epoch 0001 | Step 1640 / 2968 | Loss 1.2507 | Time 365.0586
22:45:08 : Epoch 0001 | Step 1645 / 2968 | Loss 1.2499 | Time 366.1459
22:45:09 : Epoch 0001 | Step 1650 / 2968 | Loss 1.2495 | Time 367.2378
22:45:11 : Epoch 0001 | Step 1655 / 2968 | Loss 1.2484 | Time 368.3265
22:45:12 : Epoch 0001 | Step 1660 / 2968 | Loss 1.2473 | Time 369.4107
22:45:13 : Epoch 0001 | Step 1665 / 2968 | Loss 1.2464 | Time 370.5059
22:45:14 : Epoch 0001 | Step 1670 / 2968 | Loss 1.2456 | Time 371.5975
22:45:15 : Epoch 0001 | Step 1675 / 2968 | Loss 1.2444 | Time 372.6907
22:45:16 : Epoch 0001 | Step 1680 / 2968 | Loss 1.2441 | Time 373.7930
22:45:17 : Epoch 0001 | Step 1685 / 2968 | Loss 1.2432 | Time 374.9872
22:45:18 : Epoch 0001 | Step 1690 / 2968 | Loss 1.2423 | Time 376.0839
22:45:19 : Epoch 0001 | Step 1695 / 2968 | Loss 1.2414 | Time 377.1903
22:45:21 : Epoch 0001 | Step 1700 / 2968 | Loss 1.2405 | Time 378.2795
22:45:22 : Epoch 0001 | Step 1705 / 2968 | Loss 1.2403 | Time 379.5108
22:45:23 : Epoch 0001 | Step 1710 / 2968 | Loss 1.2391 | Time 380.6154
22:45:24 : Epoch 0001 | Step 1715 / 2968 | Loss 1.2389 | Time 381.7278
22:45:25 : Epoch 0001 | Step 1720 / 2968 | Loss 1.2381 | Time 382.8541
22:45:26 : Epoch 0001 | Step 1725 / 2968 | Loss 1.2371 | Time 383.9393
22:45:27 : Epoch 0001 | Step 1730 / 2968 | Loss 1.2365 | Time 385.0446
22:45:28 : Epoch 0001 | Step 1735 / 2968 | Loss 1.2359 | Time 386.1738
22:45:29 : Epoch 0001 | Step 1740 / 2968 | Loss 1.2349 | Time 387.2711
22:45:31 : Epoch 0001 | Step 1745 / 2968 | Loss 1.2343 | Time 388.3583
22:45:32 : Epoch 0001 | Step 1750 / 2968 | Loss 1.2334 | Time 389.4516
22:45:33 : Epoch 0001 | Step 1755 / 2968 | Loss 1.2323 | Time 390.5528
22:45:34 : Epoch 0001 | Step 1760 / 2968 | Loss 1.2315 | Time 391.6381
22:45:35 : Epoch 0001 | Step 1765 / 2968 | Loss 1.2305 | Time 392.7383
22:45:36 : Epoch 0001 | Step 1770 / 2968 | Loss 1.2298 | Time 393.8266
22:45:37 : Epoch 0001 | Step 1775 / 2968 | Loss 1.2293 | Time 394.9128
22:45:38 : Epoch 0001 | Step 1780 / 2968 | Loss 1.2288 | Time 395.9979
22:45:39 : Epoch 0001 | Step 1785 / 2968 | Loss 1.2280 | Time 397.0915
22:45:40 : Epoch 0001 | Step 1790 / 2968 | Loss 1.2276 | Time 398.1889
22:45:42 : Epoch 0001 | Step 1795 / 2968 | Loss 1.2267 | Time 399.2886
22:45:43 : Epoch 0001 | Step 1800 / 2968 | Loss 1.2263 | Time 400.3918
22:45:44 : Epoch 0001 | Step 1805 / 2968 | Loss 1.2259 | Time 401.5291
22:45:45 : Epoch 0001 | Step 1810 / 2968 | Loss 1.2249 | Time 402.6363
22:45:46 : Epoch 0001 | Step 1815 / 2968 | Loss 1.2239 | Time 403.7366
22:45:47 : Epoch 0001 | Step 1820 / 2968 | Loss 1.2231 | Time 404.8469
22:45:48 : Epoch 0001 | Step 1825 / 2968 | Loss 1.2223 | Time 405.9631
22:45:49 : Epoch 0001 | Step 1830 / 2968 | Loss 1.2216 | Time 407.1494
22:45:51 : Epoch 0001 | Step 1835 / 2968 | Loss 1.2214 | Time 408.3877
22:45:52 : Epoch 0001 | Step 1840 / 2968 | Loss 1.2210 | Time 409.4980
22:45:53 : Epoch 0001 | Step 1845 / 2968 | Loss 1.2197 | Time 410.6083
22:45:54 : Epoch 0001 | Step 1850 / 2968 | Loss 1.2193 | Time 411.7234
22:45:55 : Epoch 0001 | Step 1855 / 2968 | Loss 1.2185 | Time 412.8336
22:45:56 : Epoch 0001 | Step 1860 / 2968 | Loss 1.2187 | Time 413.9420
22:45:57 : Epoch 0001 | Step 1865 / 2968 | Loss 1.2188 | Time 415.0802
22:45:58 : Epoch 0001 | Step 1870 / 2968 | Loss 1.2185 | Time 416.1925
22:46:00 : Epoch 0001 | Step 1875 / 2968 | Loss 1.2174 | Time 417.3230
22:46:01 : Epoch 0001 | Step 1880 / 2968 | Loss 1.2168 | Time 418.4413
22:46:02 : Epoch 0001 | Step 1885 / 2968 | Loss 1.2163 | Time 419.5495
22:46:03 : Epoch 0001 | Step 1890 / 2968 | Loss 1.2157 | Time 420.6538
22:46:04 : Epoch 0001 | Step 1895 / 2968 | Loss 1.2155 | Time 421.7490
22:46:05 : Epoch 0001 | Step 1900 / 2968 | Loss 1.2151 | Time 422.8403
22:46:06 : Epoch 0001 | Step 1905 / 2968 | Loss 1.2149 | Time 423.9765
22:46:07 : Epoch 0001 | Step 1910 / 2968 | Loss 1.2143 | Time 425.1087
22:46:08 : Epoch 0001 | Step 1915 / 2968 | Loss 1.2140 | Time 426.2150
22:46:10 : Epoch 0001 | Step 1920 / 2968 | Loss 1.2130 | Time 427.3252
22:46:11 : Epoch 0001 | Step 1925 / 2968 | Loss 1.2125 | Time 428.4435
22:46:12 : Epoch 0001 | Step 1930 / 2968 | Loss 1.2120 | Time 429.5617
22:46:13 : Epoch 0001 | Step 1935 / 2968 | Loss 1.2112 | Time 430.6800
22:46:14 : Epoch 0001 | Step 1940 / 2968 | Loss 1.2107 | Time 431.8112
22:46:15 : Epoch 0001 | Step 1945 / 2968 | Loss 1.2101 | Time 432.9245
22:46:16 : Epoch 0001 | Step 1950 / 2968 | Loss 1.2092 | Time 434.0408
22:46:17 : Epoch 0001 | Step 1955 / 2968 | Loss 1.2086 | Time 435.1340
22:46:18 : Epoch 0001 | Step 1960 / 2968 | Loss 1.2081 | Time 436.2332
22:46:20 : Epoch 0001 | Step 1965 / 2968 | Loss 1.2076 | Time 437.3215
22:46:21 : Epoch 0001 | Step 1970 / 2968 | Loss 1.2067 | Time 438.4197
22:46:22 : Epoch 0001 | Step 1975 / 2968 | Loss 1.2061 | Time 439.5190
22:46:23 : Epoch 0001 | Step 1980 / 2968 | Loss 1.2055 | Time 440.6032
22:46:24 : Epoch 0001 | Step 1985 / 2968 | Loss 1.2046 | Time 441.6895
22:46:25 : Epoch 0001 | Step 1990 / 2968 | Loss 1.2039 | Time 442.7727
22:46:26 : Epoch 0001 | Step 1995 / 2968 | Loss 1.2035 | Time 443.8630
22:46:27 : Epoch 0001 | Step 2000 / 2968 | Loss 1.2029 | Time 444.9442
22:46:28 : Epoch 0001 | Step 2005 / 2968 | Loss 1.2022 | Time 446.0274
22:46:29 : Epoch 0001 | Step 2010 / 2968 | Loss 1.2016 | Time 447.1278
22:46:30 : Epoch 0001 | Step 2015 / 2968 | Loss 1.2014 | Time 448.2261
22:46:32 : Epoch 0001 | Step 2020 / 2968 | Loss 1.2008 | Time 449.3414
22:46:33 : Epoch 0001 | Step 2025 / 2968 | Loss 1.2003 | Time 450.5336
22:46:34 : Epoch 0001 | Step 2030 / 2968 | Loss 1.2000 | Time 451.6509
22:46:35 : Epoch 0001 | Step 2035 / 2968 | Loss 1.1997 | Time 452.7401
22:46:36 : Epoch 0001 | Step 2040 / 2968 | Loss 1.1993 | Time 453.8444
22:46:37 : Epoch 0001 | Step 2045 / 2968 | Loss 1.1991 | Time 454.9377
22:46:38 : Epoch 0001 | Step 2050 / 2968 | Loss 1.1989 | Time 456.0289
22:46:39 : Epoch 0001 | Step 2055 / 2968 | Loss 1.1980 | Time 457.1261
22:46:40 : Epoch 0001 | Step 2060 / 2968 | Loss 1.1978 | Time 458.2144
22:46:42 : Epoch 0001 | Step 2065 / 2968 | Loss 1.1970 | Time 459.3056
22:46:43 : Epoch 0001 | Step 2070 / 2968 | Loss 1.1969 | Time 460.3929
22:46:44 : Epoch 0001 | Step 2075 / 2968 | Loss 1.1960 | Time 461.4901
22:46:45 : Epoch 0001 | Step 2080 / 2968 | Loss 1.1956 | Time 462.5814
22:46:46 : Epoch 0001 | Step 2085 / 2968 | Loss 1.1951 | Time 463.6706
22:46:47 : Epoch 0001 | Step 2090 / 2968 | Loss 1.1950 | Time 464.7819
22:46:48 : Epoch 0001 | Step 2095 / 2968 | Loss 1.1947 | Time 465.8841
22:46:49 : Epoch 0001 | Step 2100 / 2968 | Loss 1.1945 | Time 467.0061
22:46:50 : Epoch 0001 | Step 2105 / 2968 | Loss 1.1937 | Time 468.1043
22:46:51 : Epoch 0001 | Step 2110 / 2968 | Loss 1.1934 | Time 469.2012
22:46:53 : Epoch 0001 | Step 2115 / 2968 | Loss 1.1932 | Time 470.2964
22:46:54 : Epoch 0001 | Step 2120 / 2968 | Loss 1.1931 | Time 471.4337
22:46:55 : Epoch 0001 | Step 2125 / 2968 | Loss 1.1921 | Time 472.5309
22:46:56 : Epoch 0001 | Step 2130 / 2968 | Loss 1.1917 | Time 473.6262
22:46:57 : Epoch 0001 | Step 2135 / 2968 | Loss 1.1913 | Time 474.7244
22:46:58 : Epoch 0001 | Step 2140 / 2968 | Loss 1.1909 | Time 475.8857
22:46:59 : Epoch 0001 | Step 2145 / 2968 | Loss 1.1906 | Time 476.9699
22:47:00 : Epoch 0001 | Step 2150 / 2968 | Loss 1.1903 | Time 478.0682
22:47:01 : Epoch 0001 | Step 2155 / 2968 | Loss 1.1901 | Time 479.1595
22:47:02 : Epoch 0001 | Step 2160 / 2968 | Loss 1.1898 | Time 480.2657
22:47:04 : Epoch 0001 | Step 2165 / 2968 | Loss 1.1893 | Time 481.3760
22:47:05 : Epoch 0001 | Step 2170 / 2968 | Loss 1.1889 | Time 482.4823
22:47:06 : Epoch 0001 | Step 2175 / 2968 | Loss 1.1886 | Time 483.5955
22:47:07 : Epoch 0001 | Step 2180 / 2968 | Loss 1.1882 | Time 484.7501
22:47:08 : Epoch 0001 | Step 2185 / 2968 | Loss 1.1878 | Time 485.8483
22:47:09 : Epoch 0001 | Step 2190 / 2968 | Loss 1.1878 | Time 486.9452
22:47:10 : Epoch 0001 | Step 2195 / 2968 | Loss 1.1869 | Time 488.0904
22:47:11 : Epoch 0001 | Step 2200 / 2968 | Loss 1.1863 | Time 489.1887
22:47:13 : Epoch 0001 | Step 2205 / 2968 | Loss 1.1863 | Time 490.2949
22:47:14 : Epoch 0001 | Step 2210 / 2968 | Loss 1.1859 | Time 491.3898
22:47:15 : Epoch 0001 | Step 2215 / 2968 | Loss 1.1852 | Time 492.5400
22:47:16 : Epoch 0001 | Step 2220 / 2968 | Loss 1.1850 | Time 493.6893
22:47:17 : Epoch 0001 | Step 2225 / 2968 | Loss 1.1851 | Time 494.8472
22:47:18 : Epoch 0001 | Step 2230 / 2968 | Loss 1.1843 | Time 495.9675
22:47:19 : Epoch 0001 | Step 2235 / 2968 | Loss 1.1840 | Time 497.0987
22:47:20 : Epoch 0001 | Step 2240 / 2968 | Loss 1.1839 | Time 498.1970
22:47:22 : Epoch 0001 | Step 2245 / 2968 | Loss 1.1834 | Time 499.3332
22:47:23 : Epoch 0001 | Step 2250 / 2968 | Loss 1.1828 | Time 500.4314
22:47:24 : Epoch 0001 | Step 2255 / 2968 | Loss 1.1823 | Time 501.5707
22:47:25 : Epoch 0001 | Step 2260 / 2968 | Loss 1.1818 | Time 502.6734
22:47:26 : Epoch 0001 | Step 2265 / 2968 | Loss 1.1811 | Time 503.7597
22:47:27 : Epoch 0001 | Step 2270 / 2968 | Loss 1.1808 | Time 504.8569
22:47:28 : Epoch 0001 | Step 2275 / 2968 | Loss 1.1806 | Time 505.9587
22:47:29 : Epoch 0001 | Step 2280 / 2968 | Loss 1.1803 | Time 507.1243
22:47:30 : Epoch 0001 | Step 2285 / 2968 | Loss 1.1804 | Time 508.2726
22:47:32 : Epoch 0001 | Step 2290 / 2968 | Loss 1.1802 | Time 509.3619
22:47:33 : Epoch 0001 | Step 2295 / 2968 | Loss 1.1801 | Time 510.4522
22:47:34 : Epoch 0001 | Step 2300 / 2968 | Loss 1.1797 | Time 511.5344
22:47:35 : Epoch 0001 | Step 2305 / 2968 | Loss 1.1790 | Time 512.7005
22:47:36 : Epoch 0001 | Step 2310 / 2968 | Loss 1.1783 | Time 513.8518
22:47:37 : Epoch 0001 | Step 2315 / 2968 | Loss 1.1776 | Time 515.0068
22:47:38 : Epoch 0001 | Step 2320 / 2968 | Loss 1.1772 | Time 516.1090
22:47:39 : Epoch 0001 | Step 2325 / 2968 | Loss 1.1769 | Time 517.2280
22:47:41 : Epoch 0001 | Step 2330 / 2968 | Loss 1.1764 | Time 518.4156
22:47:42 : Epoch 0001 | Step 2335 / 2968 | Loss 1.1761 | Time 519.5108
22:47:43 : Epoch 0001 | Step 2340 / 2968 | Loss 1.1757 | Time 520.6012
22:47:44 : Epoch 0001 | Step 2345 / 2968 | Loss 1.1752 | Time 521.6812
22:47:45 : Epoch 0001 | Step 2350 / 2968 | Loss 1.1747 | Time 522.7716
22:47:46 : Epoch 0001 | Step 2355 / 2968 | Loss 1.1741 | Time 523.8588
22:47:47 : Epoch 0001 | Step 2360 / 2968 | Loss 1.1741 | Time 524.9475
22:47:48 : Epoch 0001 | Step 2365 / 2968 | Loss 1.1739 | Time 526.0357
22:47:49 : Epoch 0001 | Step 2370 / 2968 | Loss 1.1735 | Time 527.1160
22:47:50 : Epoch 0001 | Step 2375 / 2968 | Loss 1.1728 | Time 528.2035
22:47:52 : Epoch 0001 | Step 2380 / 2968 | Loss 1.1728 | Time 529.2787
22:47:53 : Epoch 0001 | Step 2385 / 2968 | Loss 1.1723 | Time 530.3900
22:47:54 : Epoch 0001 | Step 2390 / 2968 | Loss 1.1718 | Time 531.4793
22:47:55 : Epoch 0001 | Step 2395 / 2968 | Loss 1.1715 | Time 532.5663
22:47:56 : Epoch 0001 | Step 2400 / 2968 | Loss 1.1713 | Time 533.6526
22:47:57 : Epoch 0001 | Step 2405 / 2968 | Loss 1.1712 | Time 534.7419
22:47:58 : Epoch 0001 | Step 2410 / 2968 | Loss 1.1709 | Time 535.8342
22:47:59 : Epoch 0001 | Step 2415 / 2968 | Loss 1.1702 | Time 536.9214
22:48:00 : Epoch 0001 | Step 2420 / 2968 | Loss 1.1699 | Time 538.0206
22:48:01 : Epoch 0001 | Step 2425 / 2968 | Loss 1.1695 | Time 539.1039
22:48:02 : Epoch 0001 | Step 2430 / 2968 | Loss 1.1694 | Time 540.1857
22:48:03 : Epoch 0001 | Step 2435 / 2968 | Loss 1.1693 | Time 541.2720
22:48:05 : Epoch 0001 | Step 2440 / 2968 | Loss 1.1688 | Time 542.3572
22:48:06 : Epoch 0001 | Step 2445 / 2968 | Loss 1.1686 | Time 543.4558
22:48:07 : Epoch 0001 | Step 2450 / 2968 | Loss 1.1688 | Time 544.5380
22:48:08 : Epoch 0001 | Step 2455 / 2968 | Loss 1.1683 | Time 545.6192
22:48:09 : Epoch 0001 | Step 2460 / 2968 | Loss 1.1681 | Time 546.7189
22:48:10 : Epoch 0001 | Step 2465 / 2968 | Loss 1.1681 | Time 547.8102
22:48:11 : Epoch 0001 | Step 2470 / 2968 | Loss 1.1673 | Time 548.8884
22:48:12 : Epoch 0001 | Step 2475 / 2968 | Loss 1.1671 | Time 549.9826
22:48:13 : Epoch 0001 | Step 2480 / 2968 | Loss 1.1669 | Time 551.0659
22:48:14 : Epoch 0001 | Step 2485 / 2968 | Loss 1.1671 | Time 552.1808
22:48:16 : Epoch 0001 | Step 2490 / 2968 | Loss 1.1672 | Time 553.3241
22:48:17 : Epoch 0001 | Step 2495 / 2968 | Loss 1.1668 | Time 554.4286
22:48:18 : Epoch 0001 | Step 2500 / 2968 | Loss 1.1666 | Time 555.5331
22:48:19 : Epoch 0001 | Step 2505 / 2968 | Loss 1.1664 | Time 556.6304
22:48:20 : Epoch 0001 | Step 2510 / 2968 | Loss 1.1661 | Time 557.7345
22:48:21 : Epoch 0001 | Step 2515 / 2968 | Loss 1.1660 | Time 558.8292
22:48:22 : Epoch 0001 | Step 2520 / 2968 | Loss 1.1660 | Time 559.9170
22:48:23 : Epoch 0001 | Step 2525 / 2968 | Loss 1.1658 | Time 561.0218
22:48:24 : Epoch 0001 | Step 2530 / 2968 | Loss 1.1654 | Time 562.1121
22:48:25 : Epoch 0001 | Step 2535 / 2968 | Loss 1.1654 | Time 563.2097
22:48:27 : Epoch 0001 | Step 2540 / 2968 | Loss 1.1650 | Time 564.3079
22:48:28 : Epoch 0001 | Step 2545 / 2968 | Loss 1.1645 | Time 565.4103
22:48:29 : Epoch 0001 | Step 2550 / 2968 | Loss 1.1641 | Time 566.5045
22:48:30 : Epoch 0001 | Step 2555 / 2968 | Loss 1.1640 | Time 567.6138
22:48:31 : Epoch 0001 | Step 2560 / 2968 | Loss 1.1636 | Time 568.7049
22:48:32 : Epoch 0001 | Step 2565 / 2968 | Loss 1.1632 | Time 569.7861
22:48:33 : Epoch 0001 | Step 2570 / 2968 | Loss 1.1628 | Time 570.8952
22:48:34 : Epoch 0001 | Step 2575 / 2968 | Loss 1.1626 | Time 571.9934
22:48:35 : Epoch 0001 | Step 2580 / 2968 | Loss 1.1622 | Time 573.0866
22:48:36 : Epoch 0001 | Step 2585 / 2968 | Loss 1.1620 | Time 574.1779
22:48:38 : Epoch 0001 | Step 2590 / 2968 | Loss 1.1619 | Time 575.2847
22:48:39 : Epoch 0001 | Step 2595 / 2968 | Loss 1.1615 | Time 576.3699
22:48:40 : Epoch 0001 | Step 2600 / 2968 | Loss 1.1611 | Time 577.4552
22:48:41 : Epoch 0001 | Step 2605 / 2968 | Loss 1.1606 | Time 578.5395
22:48:42 : Epoch 0001 | Step 2610 / 2968 | Loss 1.1604 | Time 579.6388
22:48:43 : Epoch 0001 | Step 2615 / 2968 | Loss 1.1597 | Time 580.7276
22:48:44 : Epoch 0001 | Step 2620 / 2968 | Loss 1.1597 | Time 581.8189
22:48:45 : Epoch 0001 | Step 2625 / 2968 | Loss 1.1590 | Time 582.9091
22:48:46 : Epoch 0001 | Step 2630 / 2968 | Loss 1.1584 | Time 583.9924
22:48:47 : Epoch 0001 | Step 2635 / 2968 | Loss 1.1584 | Time 585.0826
22:48:48 : Epoch 0001 | Step 2640 / 2968 | Loss 1.1585 | Time 586.1699
22:48:49 : Epoch 0001 | Step 2645 / 2968 | Loss 1.1584 | Time 587.2541
22:48:51 : Epoch 0001 | Step 2650 / 2968 | Loss 1.1580 | Time 588.3444
22:48:52 : Epoch 0001 | Step 2655 / 2968 | Loss 1.1582 | Time 589.4556
22:48:53 : Epoch 0001 | Step 2660 / 2968 | Loss 1.1579 | Time 590.5458
22:48:54 : Epoch 0001 | Step 2665 / 2968 | Loss 1.1574 | Time 591.6301
22:48:55 : Epoch 0001 | Step 2670 / 2968 | Loss 1.1569 | Time 592.7093
22:48:56 : Epoch 0001 | Step 2675 / 2968 | Loss 1.1567 | Time 593.7956
22:48:57 : Epoch 0001 | Step 2680 / 2968 | Loss 1.1564 | Time 594.8988
22:48:58 : Epoch 0001 | Step 2685 / 2968 | Loss 1.1565 | Time 595.9831
22:48:59 : Epoch 0001 | Step 2690 / 2968 | Loss 1.1559 | Time 597.0683
22:49:00 : Epoch 0001 | Step 2695 / 2968 | Loss 1.1557 | Time 598.1606
22:49:01 : Epoch 0001 | Step 2700 / 2968 | Loss 1.1555 | Time 599.2408
22:49:03 : Epoch 0001 | Step 2705 / 2968 | Loss 1.1555 | Time 600.3270
22:49:04 : Epoch 0001 | Step 2710 / 2968 | Loss 1.1551 | Time 601.4103
22:49:05 : Epoch 0001 | Step 2715 / 2968 | Loss 1.1550 | Time 602.4985
22:49:06 : Epoch 0001 | Step 2720 / 2968 | Loss 1.1546 | Time 603.5848
22:49:07 : Epoch 0001 | Step 2725 / 2968 | Loss 1.1543 | Time 604.6990
22:49:08 : Epoch 0001 | Step 2730 / 2968 | Loss 1.1545 | Time 605.8019
22:49:09 : Epoch 0001 | Step 2735 / 2968 | Loss 1.1539 | Time 606.9251
22:49:10 : Epoch 0001 | Step 2740 / 2968 | Loss 1.1535 | Time 608.0394
22:49:11 : Epoch 0001 | Step 2745 / 2968 | Loss 1.1532 | Time 609.1377
22:49:12 : Epoch 0001 | Step 2750 / 2968 | Loss 1.1531 | Time 610.2219
22:49:14 : Epoch 0001 | Step 2755 / 2968 | Loss 1.1531 | Time 611.3301
22:49:15 : Epoch 0001 | Step 2760 / 2968 | Loss 1.1528 | Time 612.4334
22:49:16 : Epoch 0001 | Step 2765 / 2968 | Loss 1.1527 | Time 613.5266
22:49:17 : Epoch 0001 | Step 2770 / 2968 | Loss 1.1525 | Time 614.6361
22:49:18 : Epoch 0001 | Step 2775 / 2968 | Loss 1.1521 | Time 615.7473
22:49:19 : Epoch 0001 | Step 2780 / 2968 | Loss 1.1516 | Time 616.8596
22:49:20 : Epoch 0001 | Step 2785 / 2968 | Loss 1.1514 | Time 617.9578
22:49:21 : Epoch 0001 | Step 2790 / 2968 | Loss 1.1512 | Time 619.0531
22:49:22 : Epoch 0001 | Step 2795 / 2968 | Loss 1.1507 | Time 620.1594
22:49:24 : Epoch 0001 | Step 2800 / 2968 | Loss 1.1504 | Time 621.2770
22:49:25 : Epoch 0001 | Step 2805 / 2968 | Loss 1.1501 | Time 622.3892
22:49:26 : Epoch 0001 | Step 2810 / 2968 | Loss 1.1499 | Time 623.4895
22:49:27 : Epoch 0001 | Step 2815 / 2968 | Loss 1.1496 | Time 624.5967
22:49:28 : Epoch 0001 | Step 2820 / 2968 | Loss 1.1492 | Time 625.6840
22:49:29 : Epoch 0001 | Step 2825 / 2968 | Loss 1.1491 | Time 626.7692
22:49:30 : Epoch 0001 | Step 2830 / 2968 | Loss 1.1486 | Time 627.8774
22:49:31 : Epoch 0001 | Step 2835 / 2968 | Loss 1.1478 | Time 628.9827
22:49:32 : Epoch 0001 | Step 2840 / 2968 | Loss 1.1476 | Time 630.0789
22:49:33 : Epoch 0001 | Step 2845 / 2968 | Loss 1.1471 | Time 631.1782
22:49:35 : Epoch 0001 | Step 2850 / 2968 | Loss 1.1467 | Time 632.2794
22:49:36 : Epoch 0001 | Step 2855 / 2968 | Loss 1.1463 | Time 633.3947
22:49:37 : Epoch 0001 | Step 2860 / 2968 | Loss 1.1464 | Time 634.4928
22:49:38 : Epoch 0001 | Step 2865 / 2968 | Loss 1.1464 | Time 635.5840
22:49:39 : Epoch 0001 | Step 2870 / 2968 | Loss 1.1463 | Time 636.6763
22:49:40 : Epoch 0001 | Step 2875 / 2968 | Loss 1.1458 | Time 637.7655
22:49:41 : Epoch 0001 | Step 2880 / 2968 | Loss 1.1455 | Time 638.8628
22:49:42 : Epoch 0001 | Step 2885 / 2968 | Loss 1.1450 | Time 639.9580
22:49:43 : Epoch 0001 | Step 2890 / 2968 | Loss 1.1451 | Time 641.0863
22:49:44 : Epoch 0001 | Step 2895 / 2968 | Loss 1.1449 | Time 642.1766
22:49:45 : Epoch 0001 | Step 2900 / 2968 | Loss 1.1448 | Time 643.2639
22:49:47 : Epoch 0001 | Step 2905 / 2968 | Loss 1.1451 | Time 644.3911
22:49:48 : Epoch 0001 | Step 2910 / 2968 | Loss 1.1443 | Time 645.5017
22:49:49 : Epoch 0001 | Step 2915 / 2968 | Loss 1.1445 | Time 646.5879
