23:55:15 : Epoch: 1
01:18:34 : Epoch 0001 | Step 1500 / 2968 | Loss 1.4363 | Time 374.6100
01:18:35 : Epoch 0001 | Step 1505 / 2968 | Loss 1.4362 | Time 375.8583
01:18:36 : Epoch 0001 | Step 1510 / 2968 | Loss 1.4360 | Time 377.1015
01:18:38 : Epoch 0001 | Step 1515 / 2968 | Loss 1.4357 | Time 378.3428
01:18:39 : Epoch 0001 | Step 1520 / 2968 | Loss 1.4358 | Time 379.5941
01:18:40 : Epoch 0001 | Step 1525 / 2968 | Loss 1.4357 | Time 380.8524
01:18:41 : Epoch 0001 | Step 1530 / 2968 | Loss 1.4353 | Time 382.0917
01:18:43 : Epoch 0001 | Step 1535 / 2968 | Loss 1.4352 | Time 383.3549
01:18:44 : Epoch 0001 | Step 1540 / 2968 | Loss 1.4349 | Time 384.6002
01:18:45 : Epoch 0001 | Step 1545 / 2968 | Loss 1.4345 | Time 385.8435
01:18:46 : Epoch 0001 | Step 1550 / 2968 | Loss 1.4343 | Time 387.0958
01:18:48 : Epoch 0001 | Step 1555 / 2968 | Loss 1.4341 | Time 388.3331
01:18:49 : Epoch 0001 | Step 1560 / 2968 | Loss 1.4337 | Time 389.5974
01:18:50 : Epoch 0001 | Step 1565 / 2968 | Loss 1.4333 | Time 390.8436
01:18:51 : Epoch 0001 | Step 1570 / 2968 | Loss 1.4328 | Time 392.0929
01:18:53 : Epoch 0001 | Step 1575 / 2968 | Loss 1.4327 | Time 393.3242
01:18:54 : Epoch 0001 | Step 1580 / 2968 | Loss 1.4324 | Time 394.5725
01:18:55 : Epoch 0001 | Step 1585 / 2968 | Loss 1.4324 | Time 395.8047
01:18:56 : Epoch 0001 | Step 1590 / 2968 | Loss 1.4322 | Time 397.0450
01:18:57 : Epoch 0001 | Step 1595 / 2968 | Loss 1.4322 | Time 398.2879
01:18:59 : Epoch 0001 | Step 1600 / 2968 | Loss 1.4319 | Time 399.5392
01:19:00 : Epoch 0001 | Step 1605 / 2968 | Loss 1.4316 | Time 400.8043
01:19:01 : Epoch 0001 | Step 1610 / 2968 | Loss 1.4316 | Time 402.0566
01:19:02 : Epoch 0001 | Step 1615 / 2968 | Loss 1.4313 | Time 403.2959
01:19:04 : Epoch 0001 | Step 1620 / 2968 | Loss 1.4309 | Time 404.5702
01:19:05 : Epoch 0001 | Step 1625 / 2968 | Loss 1.4310 | Time 405.8185
01:19:06 : Epoch 0001 | Step 1630 / 2968 | Loss 1.4309 | Time 407.0648
01:19:08 : Epoch 0001 | Step 1635 / 2968 | Loss 1.4308 | Time 408.3115
01:19:09 : Epoch 0001 | Step 1640 / 2968 | Loss 1.4304 | Time 409.5878
01:19:10 : Epoch 0001 | Step 1645 / 2968 | Loss 1.4305 | Time 410.8371
01:19:11 : Epoch 0001 | Step 1650 / 2968 | Loss 1.4301 | Time 412.0914
01:19:13 : Epoch 0001 | Step 1655 / 2968 | Loss 1.4301 | Time 413.3397
01:19:14 : Epoch 0001 | Step 1660 / 2968 | Loss 1.4301 | Time 414.5845
01:19:15 : Epoch 0001 | Step 1665 / 2968 | Loss 1.4298 | Time 415.8287
01:19:16 : Epoch 0001 | Step 1670 / 2968 | Loss 1.4297 | Time 417.0720
01:19:18 : Epoch 0001 | Step 1675 / 2968 | Loss 1.4296 | Time 418.3193
01:19:19 : Epoch 0001 | Step 1680 / 2968 | Loss 1.4294 | Time 419.5566
01:19:20 : Epoch 0001 | Step 1685 / 2968 | Loss 1.4290 | Time 420.7969
01:19:21 : Epoch 0001 | Step 1690 / 2968 | Loss 1.4290 | Time 422.0401
01:19:22 : Epoch 0001 | Step 1695 / 2968 | Loss 1.4287 | Time 423.2804
01:19:24 : Epoch 0001 | Step 1700 / 2968 | Loss 1.4288 | Time 424.5287
01:19:25 : Epoch 0001 | Step 1705 / 2968 | Loss 1.4289 | Time 425.7720
01:19:26 : Epoch 0001 | Step 1710 / 2968 | Loss 1.4288 | Time 427.0183
01:19:27 : Epoch 0001 | Step 1715 / 2968 | Loss 1.4288 | Time 428.2585
01:19:29 : Epoch 0001 | Step 1720 / 2968 | Loss 1.4285 | Time 429.4998
01:19:30 : Epoch 0001 | Step 1725 / 2968 | Loss 1.4282 | Time 430.7371
01:19:31 : Epoch 0001 | Step 1730 / 2968 | Loss 1.4282 | Time 431.9794
01:19:32 : Epoch 0001 | Step 1735 / 2968 | Loss 1.4278 | Time 433.2317
01:19:34 : Epoch 0001 | Step 1740 / 2968 | Loss 1.4275 | Time 434.4736
01:19:35 : Epoch 0001 | Step 1745 / 2968 | Loss 1.4274 | Time 435.7284
01:19:36 : Epoch 0001 | Step 1750 / 2968 | Loss 1.4274 | Time 436.9592
01:19:37 : Epoch 0001 | Step 1755 / 2968 | Loss 1.4273 | Time 438.2034
01:19:39 : Epoch 0001 | Step 1760 / 2968 | Loss 1.4269 | Time 439.4568
01:19:40 : Epoch 0001 | Step 1765 / 2968 | Loss 1.4270 | Time 440.7051
01:19:41 : Epoch 0001 | Step 1770 / 2968 | Loss 1.4268 | Time 441.9395
01:19:42 : Epoch 0001 | Step 1775 / 2968 | Loss 1.4267 | Time 443.1747
01:19:44 : Epoch 0001 | Step 1780 / 2968 | Loss 1.4267 | Time 444.4167
01:19:45 : Epoch 0001 | Step 1785 / 2968 | Loss 1.4266 | Time 445.6500
01:19:46 : Epoch 0001 | Step 1790 / 2968 | Loss 1.4263 | Time 446.8833
01:19:47 : Epoch 0001 | Step 1795 / 2968 | Loss 1.4261 | Time 448.1803
01:19:49 : Epoch 0001 | Step 1800 / 2968 | Loss 1.4262 | Time 449.4382
01:19:50 : Epoch 0001 | Step 1805 / 2968 | Loss 1.4259 | Time 450.6835
01:19:51 : Epoch 0001 | Step 1810 / 2968 | Loss 1.4258 | Time 451.9425
01:19:52 : Epoch 0001 | Step 1815 / 2968 | Loss 1.4258 | Time 453.1848
01:19:54 : Epoch 0001 | Step 1820 / 2968 | Loss 1.4256 | Time 454.4321
01:19:55 : Epoch 0001 | Step 1825 / 2968 | Loss 1.4254 | Time 455.6734
01:19:56 : Epoch 0001 | Step 1830 / 2968 | Loss 1.4256 | Time 456.9203
01:19:57 : Epoch 0001 | Step 1835 / 2968 | Loss 1.4255 | Time 458.1706
01:19:59 : Epoch 0001 | Step 1840 / 2968 | Loss 1.4252 | Time 459.4149
01:20:00 : Epoch 0001 | Step 1845 / 2968 | Loss 1.4249 | Time 460.6641
01:20:01 : Epoch 0001 | Step 1850 / 2968 | Loss 1.4248 | Time 461.9184
01:20:02 : Epoch 0001 | Step 1855 / 2968 | Loss 1.4247 | Time 463.1687
01:20:04 : Epoch 0001 | Step 1860 / 2968 | Loss 1.4245 | Time 464.4080
01:20:05 : Epoch 0001 | Step 1865 / 2968 | Loss 1.4245 | Time 465.6433
01:20:06 : Epoch 0001 | Step 1870 / 2968 | Loss 1.4244 | Time 466.8835
01:20:07 : Epoch 0001 | Step 1875 / 2968 | Loss 1.4243 | Time 468.1393
01:20:09 : Epoch 0001 | Step 1880 / 2968 | Loss 1.4244 | Time 469.3766
01:20:10 : Epoch 0001 | Step 1885 / 2968 | Loss 1.4244 | Time 470.6269
01:20:11 : Epoch 0001 | Step 1890 / 2968 | Loss 1.4241 | Time 471.8672
01:20:12 : Epoch 0001 | Step 1895 / 2968 | Loss 1.4241 | Time 473.1104
01:20:14 : Epoch 0001 | Step 1900 / 2968 | Loss 1.4243 | Time 474.3537
01:20:15 : Epoch 0001 | Step 1905 / 2968 | Loss 1.4240 | Time 475.6050
01:20:16 : Epoch 0001 | Step 1910 / 2968 | Loss 1.4238 | Time 476.8533
01:20:17 : Epoch 0001 | Step 1915 / 2968 | Loss 1.4236 | Time 478.0966
01:20:19 : Epoch 0001 | Step 1920 / 2968 | Loss 1.4234 | Time 479.3288
01:20:20 : Epoch 0001 | Step 1925 / 2968 | Loss 1.4234 | Time 480.5631
01:20:21 : Epoch 0001 | Step 1930 / 2968 | Loss 1.4234 | Time 481.8224
01:20:22 : Epoch 0001 | Step 1935 / 2968 | Loss 1.4233 | Time 483.0777
01:20:24 : Epoch 0001 | Step 1940 / 2968 | Loss 1.4236 | Time 484.3270
01:20:25 : Epoch 0001 | Step 1945 / 2968 | Loss 1.4233 | Time 485.5932
01:20:26 : Epoch 0001 | Step 1950 / 2968 | Loss 1.4232 | Time 486.8430
01:20:27 : Epoch 0001 | Step 1955 / 2968 | Loss 1.4229 | Time 488.1013
01:20:29 : Epoch 0001 | Step 1960 / 2968 | Loss 1.4229 | Time 489.3516
01:20:30 : Epoch 0001 | Step 1965 / 2968 | Loss 1.4226 | Time 490.5939
01:20:31 : Epoch 0001 | Step 1970 / 2968 | Loss 1.4224 | Time 491.8362
01:20:32 : Epoch 0001 | Step 1975 / 2968 | Loss 1.4225 | Time 493.0824
01:20:34 : Epoch 0001 | Step 1980 / 2968 | Loss 1.4223 | Time 494.3297
01:20:35 : Epoch 0001 | Step 1985 / 2968 | Loss 1.4221 | Time 495.5860
01:20:36 : Epoch 0001 | Step 1990 / 2968 | Loss 1.4219 | Time 496.8453
01:20:37 : Epoch 0001 | Step 1995 / 2968 | Loss 1.4216 | Time 498.0866
01:20:39 : Epoch 0001 | Step 2000 / 2968 | Loss 1.4214 | Time 499.3419
01:20:40 : Epoch 0001 | Step 2005 / 2968 | Loss 1.4213 | Time 500.6011
01:20:41 : Epoch 0001 | Step 2010 / 2968 | Loss 1.4210 | Time 501.8354
01:20:42 : Epoch 0001 | Step 2015 / 2968 | Loss 1.4210 | Time 503.0823
01:20:44 : Epoch 0001 | Step 2020 / 2968 | Loss 1.4209 | Time 504.3296
01:20:45 : Epoch 0001 | Step 2025 / 2968 | Loss 1.4207 | Time 505.5709
01:20:46 : Epoch 0001 | Step 2030 / 2968 | Loss 1.4206 | Time 506.8552
01:20:47 : Epoch 0001 | Step 2035 / 2968 | Loss 1.4205 | Time 508.1125
01:20:49 : Epoch 0001 | Step 2040 / 2968 | Loss 1.4202 | Time 509.3647
01:20:50 : Epoch 0001 | Step 2045 / 2968 | Loss 1.4198 | Time 510.6100
01:20:51 : Epoch 0001 | Step 2050 / 2968 | Loss 1.4196 | Time 511.8553
01:20:52 : Epoch 0001 | Step 2055 / 2968 | Loss 1.4198 | Time 513.1071
01:20:54 : Epoch 0001 | Step 2060 / 2968 | Loss 1.4196 | Time 514.3534
01:20:55 : Epoch 0001 | Step 2065 / 2968 | Loss 1.4194 | Time 515.5957
01:20:56 : Epoch 0001 | Step 2070 / 2968 | Loss 1.4193 | Time 516.8485
01:20:57 : Epoch 0001 | Step 2075 / 2968 | Loss 1.4191 | Time 518.0954
01:20:59 : Epoch 0001 | Step 2080 / 2968 | Loss 1.4190 | Time 519.3597
01:21:00 : Epoch 0001 | Step 2085 / 2968 | Loss 1.4189 | Time 520.6135
01:21:01 : Epoch 0001 | Step 2090 / 2968 | Loss 1.4185 | Time 521.8888
01:21:02 : Epoch 0001 | Step 2095 / 2968 | Loss 1.4184 | Time 523.1461
01:21:04 : Epoch 0001 | Step 2100 / 2968 | Loss 1.4184 | Time 524.3927
01:21:05 : Epoch 0001 | Step 2105 / 2968 | Loss 1.4184 | Time 525.6259
01:21:06 : Epoch 0001 | Step 2110 / 2968 | Loss 1.4185 | Time 526.8700
01:21:07 : Epoch 0001 | Step 2115 / 2968 | Loss 1.4185 | Time 528.1183
01:21:09 : Epoch 0001 | Step 2120 / 2968 | Loss 1.4185 | Time 529.3616
01:21:10 : Epoch 0001 | Step 2125 / 2968 | Loss 1.4184 | Time 530.6104
01:21:11 : Epoch 0001 | Step 2130 / 2968 | Loss 1.4183 | Time 531.8547
01:21:12 : Epoch 0001 | Step 2135 / 2968 | Loss 1.4181 | Time 533.0940
01:21:14 : Epoch 0001 | Step 2140 / 2968 | Loss 1.4181 | Time 534.3413
01:21:15 : Epoch 0001 | Step 2145 / 2968 | Loss 1.4180 | Time 535.5809
01:21:16 : Epoch 0001 | Step 2150 / 2968 | Loss 1.4178 | Time 536.8202
01:21:17 : Epoch 0001 | Step 2155 / 2968 | Loss 1.4175 | Time 538.0594
01:21:18 : Epoch 0001 | Step 2160 / 2968 | Loss 1.4175 | Time 539.3017
01:21:20 : Epoch 0001 | Step 2165 / 2968 | Loss 1.4172 | Time 540.5500
01:21:21 : Epoch 0001 | Step 2170 / 2968 | Loss 1.4171 | Time 541.7883
01:21:22 : Epoch 0001 | Step 2175 / 2968 | Loss 1.4168 | Time 543.0436
01:21:23 : Epoch 0001 | Step 2180 / 2968 | Loss 1.4166 | Time 544.2938
01:21:25 : Epoch 0001 | Step 2185 / 2968 | Loss 1.4165 | Time 545.5401
01:21:26 : Epoch 0001 | Step 2190 / 2968 | Loss 1.4165 | Time 546.7874
01:21:27 : Epoch 0001 | Step 2195 / 2968 | Loss 1.4165 | Time 548.0307
01:21:28 : Epoch 0001 | Step 2200 / 2968 | Loss 1.4164 | Time 549.2860
01:21:30 : Epoch 0001 | Step 2205 / 2968 | Loss 1.4162 | Time 550.5372
01:21:31 : Epoch 0001 | Step 2210 / 2968 | Loss 1.4162 | Time 551.7795
01:21:32 : Epoch 0001 | Step 2215 / 2968 | Loss 1.4160 | Time 553.0238
01:21:33 : Epoch 0001 | Step 2220 / 2968 | Loss 1.4159 | Time 554.2651
01:21:35 : Epoch 0001 | Step 2225 / 2968 | Loss 1.4160 | Time 555.5128
01:21:36 : Epoch 0001 | Step 2230 / 2968 | Loss 1.4158 | Time 556.7470
01:21:37 : Epoch 0001 | Step 2235 / 2968 | Loss 1.4154 | Time 557.9784
01:21:38 : Epoch 0001 | Step 2240 / 2968 | Loss 1.4151 | Time 559.2367
01:21:40 : Epoch 0001 | Step 2245 / 2968 | Loss 1.4154 | Time 560.4851
01:21:41 : Epoch 0001 | Step 2250 / 2968 | Loss 1.4155 | Time 561.7204
01:21:42 : Epoch 0001 | Step 2255 / 2968 | Loss 1.4155 | Time 562.9562
01:21:43 : Epoch 0001 | Step 2260 / 2968 | Loss 1.4153 | Time 564.1954
01:21:45 : Epoch 0001 | Step 2265 / 2968 | Loss 1.4151 | Time 565.4427
01:21:46 : Epoch 0001 | Step 2270 / 2968 | Loss 1.4149 | Time 566.6869
01:21:47 : Epoch 0001 | Step 2275 / 2968 | Loss 1.4148 | Time 567.9338
01:21:48 : Epoch 0001 | Step 2280 / 2968 | Loss 1.4148 | Time 569.1640
01:21:50 : Epoch 0001 | Step 2285 / 2968 | Loss 1.4147 | Time 570.4130
01:21:51 : Epoch 0001 | Step 2290 / 2968 | Loss 1.4149 | Time 571.6552
01:21:52 : Epoch 0001 | Step 2295 / 2968 | Loss 1.4149 | Time 572.9080
01:21:53 : Epoch 0001 | Step 2300 / 2968 | Loss 1.4150 | Time 574.1373
01:21:55 : Epoch 0001 | Step 2305 / 2968 | Loss 1.4149 | Time 575.3728
01:21:56 : Epoch 0001 | Step 2310 / 2968 | Loss 1.4147 | Time 576.6181
01:21:57 : Epoch 0001 | Step 2315 / 2968 | Loss 1.4147 | Time 577.8404
01:21:58 : Epoch 0001 | Step 2320 / 2968 | Loss 1.4146 | Time 579.0826
01:22:00 : Epoch 0001 | Step 2325 / 2968 | Loss 1.4146 | Time 580.3439
01:22:01 : Epoch 0001 | Step 2330 / 2968 | Loss 1.4145 | Time 581.5872
01:22:02 : Epoch 0001 | Step 2335 / 2968 | Loss 1.4144 | Time 582.8295
01:22:03 : Epoch 0001 | Step 2340 / 2968 | Loss 1.4144 | Time 584.0818
01:22:05 : Epoch 0001 | Step 2345 / 2968 | Loss 1.4144 | Time 585.3681
01:22:06 : Epoch 0001 | Step 2350 / 2968 | Loss 1.4142 | Time 586.6284
01:22:07 : Epoch 0001 | Step 2355 / 2968 | Loss 1.4140 | Time 587.8757
01:22:08 : Epoch 0001 | Step 2360 / 2968 | Loss 1.4140 | Time 589.1209
01:22:10 : Epoch 0001 | Step 2365 / 2968 | Loss 1.4139 | Time 590.3602
01:22:11 : Epoch 0001 | Step 2370 / 2968 | Loss 1.4139 | Time 591.6205
01:22:12 : Epoch 0001 | Step 2375 / 2968 | Loss 1.4138 | Time 592.8588
01:22:13 : Epoch 0001 | Step 2380 / 2968 | Loss 1.4139 | Time 594.0958
01:22:15 : Epoch 0001 | Step 2385 / 2968 | Loss 1.4138 | Time 595.3291
01:22:16 : Epoch 0001 | Step 2390 / 2968 | Loss 1.4137 | Time 596.5914
01:22:17 : Epoch 0001 | Step 2395 / 2968 | Loss 1.4136 | Time 597.8297
01:22:18 : Epoch 0001 | Step 2400 / 2968 | Loss 1.4136 | Time 599.0839
01:22:20 : Epoch 0001 | Step 2405 / 2968 | Loss 1.4134 | Time 600.3386
01:22:21 : Epoch 0001 | Step 2410 / 2968 | Loss 1.4132 | Time 601.6019
01:22:22 : Epoch 0001 | Step 2415 / 2968 | Loss 1.4134 | Time 602.8422
01:22:23 : Epoch 0001 | Step 2420 / 2968 | Loss 1.4134 | Time 604.1035
01:22:25 : Epoch 0001 | Step 2425 / 2968 | Loss 1.4134 | Time 605.3598
01:22:26 : Epoch 0001 | Step 2430 / 2968 | Loss 1.4133 | Time 606.5960
01:22:27 : Epoch 0001 | Step 2435 / 2968 | Loss 1.4132 | Time 607.8683
01:22:28 : Epoch 0001 | Step 2440 / 2968 | Loss 1.4132 | Time 609.1316
01:22:30 : Epoch 0001 | Step 2445 / 2968 | Loss 1.4132 | Time 610.3999
01:22:31 : Epoch 0001 | Step 2450 / 2968 | Loss 1.4129 | Time 611.6412
01:22:32 : Epoch 0001 | Step 2455 / 2968 | Loss 1.4126 | Time 612.8945
01:22:33 : Epoch 0001 | Step 2460 / 2968 | Loss 1.4125 | Time 614.1378
01:22:35 : Epoch 0001 | Step 2465 / 2968 | Loss 1.4124 | Time 615.3810
01:22:36 : Epoch 0001 | Step 2470 / 2968 | Loss 1.4123 | Time 616.6413
01:22:37 : Epoch 0001 | Step 2475 / 2968 | Loss 1.4122 | Time 617.9026
01:22:38 : Epoch 0001 | Step 2480 / 2968 | Loss 1.4120 | Time 619.1409
01:22:40 : Epoch 0001 | Step 2485 / 2968 | Loss 1.4120 | Time 620.3807
01:22:41 : Epoch 0001 | Step 2490 / 2968 | Loss 1.4119 | Time 621.6159
01:22:42 : Epoch 0001 | Step 2495 / 2968 | Loss 1.4117 | Time 622.8502
01:22:43 : Epoch 0001 | Step 2500 / 2968 | Loss 1.4116 | Time 624.1016
01:22:45 : Epoch 0001 | Step 2505 / 2968 | Loss 1.4115 | Time 625.3484
01:22:46 : Epoch 0001 | Step 2510 / 2968 | Loss 1.4112 | Time 626.6107
01:22:47 : Epoch 0001 | Step 2515 / 2968 | Loss 1.4111 | Time 627.8679
01:22:48 : Epoch 0001 | Step 2520 / 2968 | Loss 1.4111 | Time 629.1072
01:22:50 : Epoch 0001 | Step 2525 / 2968 | Loss 1.4112 | Time 630.3471
01:22:51 : Epoch 0001 | Step 2530 / 2968 | Loss 1.4112 | Time 631.5963
01:22:52 : Epoch 0001 | Step 2535 / 2968 | Loss 1.4109 | Time 632.8546
01:22:53 : Epoch 0001 | Step 2540 / 2968 | Loss 1.4108 | Time 634.1039
01:22:55 : Epoch 0001 | Step 2545 / 2968 | Loss 1.4107 | Time 635.3522
01:22:56 : Epoch 0001 | Step 2550 / 2968 | Loss 1.4105 | Time 636.6055
01:22:57 : Epoch 0001 | Step 2555 / 2968 | Loss 1.4108 | Time 637.8547
01:22:58 : Epoch 0001 | Step 2560 / 2968 | Loss 1.4106 | Time 639.1040
01:23:00 : Epoch 0001 | Step 2565 / 2968 | Loss 1.4107 | Time 640.3443
01:23:01 : Epoch 0001 | Step 2570 / 2968 | Loss 1.4106 | Time 641.5926
01:23:02 : Epoch 0001 | Step 2575 / 2968 | Loss 1.4105 | Time 642.8394
01:23:03 : Epoch 0001 | Step 2580 / 2968 | Loss 1.4104 | Time 644.0667
01:23:05 : Epoch 0001 | Step 2585 / 2968 | Loss 1.4104 | Time 645.3145
01:23:06 : Epoch 0001 | Step 2590 / 2968 | Loss 1.4104 | Time 646.5637
01:23:07 : Epoch 0001 | Step 2595 / 2968 | Loss 1.4104 | Time 647.8100
01:23:08 : Epoch 0001 | Step 2600 / 2968 | Loss 1.4103 | Time 649.0533
01:23:09 : Epoch 0001 | Step 2605 / 2968 | Loss 1.4103 | Time 650.3066
01:23:11 : Epoch 0001 | Step 2610 / 2968 | Loss 1.4100 | Time 651.5429
01:23:12 : Epoch 0001 | Step 2615 / 2968 | Loss 1.4099 | Time 652.7751
01:23:13 : Epoch 0001 | Step 2620 / 2968 | Loss 1.4097 | Time 654.0164
01:23:14 : Epoch 0001 | Step 2625 / 2968 | Loss 1.4098 | Time 655.2547
01:23:16 : Epoch 0001 | Step 2630 / 2968 | Loss 1.4099 | Time 656.5180
01:23:17 : Epoch 0001 | Step 2635 / 2968 | Loss 1.4099 | Time 657.7773
01:23:18 : Epoch 0001 | Step 2640 / 2968 | Loss 1.4099 | Time 659.0355
01:23:19 : Epoch 0001 | Step 2645 / 2968 | Loss 1.4097 | Time 660.2928
01:23:21 : Epoch 0001 | Step 2650 / 2968 | Loss 1.4098 | Time 661.5431
01:23:22 : Epoch 0001 | Step 2655 / 2968 | Loss 1.4099 | Time 662.7814
01:23:23 : Epoch 0001 | Step 2660 / 2968 | Loss 1.4097 | Time 664.0147
01:23:24 : Epoch 0001 | Step 2665 / 2968 | Loss 1.4095 | Time 665.2479
01:23:26 : Epoch 0001 | Step 2670 / 2968 | Loss 1.4095 | Time 666.5012
01:23:27 : Epoch 0001 | Step 2675 / 2968 | Loss 1.4095 | Time 667.7440
01:23:28 : Epoch 0001 | Step 2680 / 2968 | Loss 1.4094 | Time 669.0003
01:23:29 : Epoch 0001 | Step 2685 / 2968 | Loss 1.4093 | Time 670.2436
01:23:31 : Epoch 0001 | Step 2690 / 2968 | Loss 1.4090 | Time 671.5059
01:23:32 : Epoch 0001 | Step 2695 / 2968 | Loss 1.4089 | Time 672.7651
01:23:33 : Epoch 0001 | Step 2700 / 2968 | Loss 1.4089 | Time 674.0164
01:23:34 : Epoch 0001 | Step 2705 / 2968 | Loss 1.4090 | Time 675.2717
01:23:36 : Epoch 0001 | Step 2710 / 2968 | Loss 1.4089 | Time 676.5270
01:23:37 : Epoch 0001 | Step 2715 / 2968 | Loss 1.4087 | Time 677.7623
01:23:38 : Epoch 0001 | Step 2720 / 2968 | Loss 1.4086 | Time 678.9975
01:23:39 : Epoch 0001 | Step 2725 / 2968 | Loss 1.4085 | Time 680.2348
01:23:41 : Epoch 0001 | Step 2730 / 2968 | Loss 1.4085 | Time 681.4781
01:23:42 : Epoch 0001 | Step 2735 / 2968 | Loss 1.4084 | Time 682.7204
01:23:43 : Epoch 0001 | Step 2740 / 2968 | Loss 1.4082 | Time 683.9607
01:23:44 : Epoch 0001 | Step 2745 / 2968 | Loss 1.4081 | Time 685.2159
01:23:46 : Epoch 0001 | Step 2750 / 2968 | Loss 1.4079 | Time 686.4427
01:23:47 : Epoch 0001 | Step 2755 / 2968 | Loss 1.4079 | Time 687.6980
01:23:48 : Epoch 0001 | Step 2760 / 2968 | Loss 1.4078 | Time 688.9313
01:23:49 : Epoch 0001 | Step 2765 / 2968 | Loss 1.4079 | Time 690.1736
01:23:51 : Epoch 0001 | Step 2770 / 2968 | Loss 1.4078 | Time 691.4058
01:23:52 : Epoch 0001 | Step 2775 / 2968 | Loss 1.4078 | Time 692.6451
01:23:53 : Epoch 0001 | Step 2780 / 2968 | Loss 1.4076 | Time 693.8834
01:23:54 : Epoch 0001 | Step 2785 / 2968 | Loss 1.4076 | Time 695.1297
01:23:56 : Epoch 0001 | Step 2790 / 2968 | Loss 1.4077 | Time 696.3860
01:23:57 : Epoch 0001 | Step 2795 / 2968 | Loss 1.4076 | Time 697.6252
01:23:58 : Epoch 0001 | Step 2800 / 2968 | Loss 1.4075 | Time 698.8875
01:23:59 : Epoch 0001 | Step 2805 / 2968 | Loss 1.4074 | Time 700.1338
01:24:01 : Epoch 0001 | Step 2810 / 2968 | Loss 1.4073 | Time 701.3771
01:24:02 : Epoch 0001 | Step 2815 / 2968 | Loss 1.4072 | Time 702.6124
01:24:03 : Epoch 0001 | Step 2820 / 2968 | Loss 1.4070 | Time 703.8597
01:24:04 : Epoch 0001 | Step 2825 / 2968 | Loss 1.4069 | Time 705.1096
01:24:06 : Epoch 0001 | Step 2830 / 2968 | Loss 1.4069 | Time 706.3499
01:24:07 : Epoch 0001 | Step 2835 / 2968 | Loss 1.4066 | Time 707.6047
01:24:08 : Epoch 0001 | Step 2840 / 2968 | Loss 1.4065 | Time 708.8500
01:24:09 : Epoch 0001 | Step 2845 / 2968 | Loss 1.4066 | Time 710.1013
01:24:11 : Epoch 0001 | Step 2850 / 2968 | Loss 1.4064 | Time 711.3433
01:24:12 : Epoch 0001 | Step 2855 / 2968 | Loss 1.4062 | Time 712.5926
01:24:13 : Epoch 0001 | Step 2860 / 2968 | Loss 1.4061 | Time 713.8489
01:24:14 : Epoch 0001 | Step 2865 / 2968 | Loss 1.4060 | Time 715.0872
01:24:16 : Epoch 0001 | Step 2870 / 2968 | Loss 1.4060 | Time 716.3349
01:24:17 : Epoch 0001 | Step 2875 / 2968 | Loss 1.4059 | Time 717.5932
01:24:18 : Epoch 0001 | Step 2880 / 2968 | Loss 1.4058 | Time 718.8440
01:24:19 : Epoch 0001 | Step 2885 / 2968 | Loss 1.4058 | Time 720.0849
01:24:21 : Epoch 0001 | Step 2890 / 2968 | Loss 1.4058 | Time 721.3344
01:24:22 : Epoch 0001 | Step 2895 / 2968 | Loss 1.4056 | Time 722.5657
01:24:23 : Epoch 0001 | Step 2900 / 2968 | Loss 1.4056 | Time 723.8140
01:24:24 : Epoch 0001 | Step 2905 / 2968 | Loss 1.4054 | Time 725.0583
01:24:26 : Epoch 0001 | Step 2910 / 2968 | Loss 1.4053 | Time 726.3117
01:24:27 : Epoch 0001 | Step 2915 / 2968 | Loss 1.4052 | Time 727.5680
01:24:28 : Epoch 0001 | Step 2920 / 2968 | Loss 1.4052 | Time 728.8108
01:24:29 : Epoch 0001 | Step 2925 / 2968 | Loss 1.4051 | Time 730.0501
01:24:30 : Epoch 0001 | Step 2930 / 2968 | Loss 1.4051 | Time 731.2959
01:24:32 : Epoch 0001 | Step 2935 / 2968 | Loss 1.4050 | Time 732.5382
01:24:33 : Epoch 0001 | Step 2940 / 2968 | Loss 1.4050 | Time 733.7845
01:24:34 : Epoch 0001 | Step 2945 / 2968 | Loss 1.4050 | Time 735.0237
01:24:35 : Epoch 0001 | Step 2950 / 2968 | Loss 1.4052 | Time 736.2626
01:24:37 : Epoch 0001 | Step 2955 / 2968 | Loss 1.4051 | Time 737.5008
01:24:38 : Epoch 0001 | Step 2960 / 2968 | Loss 1.4049 | Time 738.7526
01:24:39 : Epoch 0001 | Step 2965 / 2968 | Loss 1.4048 | Time 740.0129
01:24:40 : Epoch 0001 | Step 2968 / 2968 | Loss 1.4047 | Time 740.7571
01:24:40 : ************* now eval *****************
01:25:17 : Current loss: 1.342501, Best loss: 1.342501

01:25:17 : Epoch: 2
01:25:18 : Epoch 0002 | Step 0005 / 2968 | Loss 1.3283 | Time 1.2458
01:25:19 : Epoch 0002 | Step 0010 / 2968 | Loss 1.2883 | Time 2.4901
01:25:20 : Epoch 0002 | Step 0015 / 2968 | Loss 1.3016 | Time 3.7424
01:25:22 : Epoch 0002 | Step 0020 / 2968 | Loss 1.3039 | Time 4.9967
01:25:23 : Epoch 0002 | Step 0025 / 2968 | Loss 1.3240 | Time 6.2470
01:25:24 : Epoch 0002 | Step 0030 / 2968 | Loss 1.3216 | Time 7.4943
01:25:25 : Epoch 0002 | Step 0035 / 2968 | Loss 1.3302 | Time 8.7435
